filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
tests/reentrant/0x8ce837d6e4da96a25c3b2cc4c27a5e6813dd95f2_hg.sol,0x8ce837d6e4da96a25c3b2cc4c27a5e6813dd95f2_hg.sol,confuzzius,solidity,2022/12/31,20250514_1700,1747294710.022018,192.78464460372925,0,"{Integer_Overflow,Unhandled_Exception}",{},{},{}
tests/reentrant/0x8db0ee1483fbe9db734d8a5e885dc55adfee21a5_rs.sol,0x8db0ee1483fbe9db734d8a5e885dc55adfee21a5_rs.sol,confuzzius,solidity,2022/12/31,20250514_1700,1747281097.6878805,583.5654060840607,0,"{Assertion_Failure,Block_Dependency,Reentrancy,Transaction_Order_Dependency}",{},{},{}
tests/reentrant/0x9240c2d6e42db74a5a0553b83d21298304eecb9a_hg.sol,0x9240c2d6e42db74a5a0553b83d21298304eecb9a_hg.sol,confuzzius,solidity,2022/12/31,20250514_1700,1747274783.9565315,283.8766348361969,0,"{Assertion_Failure,Block_Dependency,Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{},{}
tests/reentrant/0x939aa1eca62ddd3f782a61c1b346b53687252ef6_hg.sol,0x939aa1eca62ddd3f782a61c1b346b53687252ef6_hg.sol,confuzzius,solidity,2022/12/31,20250514_1700,1747277435.462551,594.0590724945068,0,"{Arbitrary_Memory_Access,Assertion_Failure,Block_Dependency,Integer_Overflow,Leaking_Ether,Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{},{}
tests/reentrant/0x93c32845fae42c83a70e5f06214c8433665c2ab5_rs.sol,0x93c32845fae42c83a70e5f06214c8433665c2ab5_rs.sol,confuzzius,solidity,2022/12/31,20250514_1700,1747263393.1618583,583.3542094230652,0,"{Assertion_Failure,Block_Dependency,Reentrancy,Transaction_Order_Dependency}",{},{},{}
tests/reentrant/0x93dc6a333a99c0ede1cd346ccf079ea8451013db_hg.sol,0x93dc6a333a99c0ede1cd346ccf079ea8451013db_hg.sol,confuzzius,solidity,2022/12/31,20250514_1700,1747242913.7587237,1.7798786163330078,254,{},{},"{EXIT_CODE_254,Problem while deploying contract TrustlessOTC using account 0xcafebabecafebabecafebabecafebabecafebabe. Error message: b''}",{}
tests/reentrant/0x941d225236464a25eb18076df7da6a91d0f95e9e_rs.sol,0x941d225236464a25eb18076df7da6a91d0f95e9e_rs.sol,confuzzius,solidity,2022/12/31,20250514_1700,1747286203.5660124,582.2767384052277,0,"{Assertion_Failure,Block_Dependency,Reentrancy,Transaction_Order_Dependency}",{},{},{}
tests/reentrant/0x9902211b5d4bd822594e6f052637bf36515ac9a7_rs.sol,0x9902211b5d4bd822594e6f052637bf36515ac9a7_rs.sol,confuzzius,solidity,2022/12/31,20250514_1700,1747285356.451107,593.0122876167297,0,"{Assertion_Failure,Block_Dependency,Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/reentrant/0x992447bbd9d9e1d98deaa7d6237b3ebd0ced728e_hg.sol,0x992447bbd9d9e1d98deaa7d6237b3ebd0ced728e_hg.sol,confuzzius,solidity,2022/12/31,20250514_1700,1747299240.4818227,595.9264752864838,0,"{Assertion_Failure,Block_Dependency,Integer_Overflow,Leaking_Ether,Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{},{}
tests/reentrant/0x9a156f934c3542ef6a4443ce9a91d2d768fc01c1_rs.sol,0x9a156f934c3542ef6a4443ce9a91d2d768fc01c1_rs.sol,confuzzius,solidity,2022/12/31,20250514_1700,1747284030.1657686,463.8016963005066,0,"{Assertion_Failure,Block_Dependency}",{},{},{}
tests/reentrant/0x9bdf81e6066d32764b7e75a1b5577237e06d9364_hg.sol,0x9bdf81e6066d32764b7e75a1b5577237e06d9364_hg.sol,confuzzius,solidity,2022/12/31,20250514_1700,1747259909.994131,298.755708694458,0,"{Block_Dependency,Leaking_Ether,Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{},{}
tests/reentrant/0xBE7D77A4be50EAF8E34Df74944bf06AB9D08773D_hg.sol,0xBE7D77A4be50EAF8E34Df74944bf06AB9D08773D_hg.sol,confuzzius,solidity,2022/12/31,20250514_1700,1747268830.7788625,2.0240774154663086,254,{},{},"{EXIT_CODE_254,Problem while deploying contract Ownable using account 0xcafebabecafebabecafebabecafebabecafebabe. Error message: b''}",{}
tests/reentrant/0xE56AD7dAaC1C4D809C42a047113177E7B43502A7_hg.sol,0xE56AD7dAaC1C4D809C42a047113177E7B43502A7_hg.sol,confuzzius,solidity,2022/12/31,20250514_1700,1747293553.621006,592.0032911300659,0,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{},{}
