filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
handcrafted_tests/bins/0_4/single-function/low-level-call/to-sender/baseline/Call_ree1/Call_ree1.hex,Call_ree1.hex,conkas,runtime,2025/08/07,20251108_1645,1762621173.9098604,3.447145462036133,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_5/single-function/low-level-call/to-sender/baseline/Call_ree1/Call_ree1.hex,Call_ree1.hex,conkas,runtime,2025/08/07,20251108_1645,1762622898.4693253,2.892503023147583,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/baseline/Call_ree1/Call_ree1.hex,Call_ree1.hex,conkas,runtime,2025/08/07,20251108_1645,1762621992.4988625,2.4771275520324707,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_4/single-function/low-level-call/to-sender/baseline/Call_safe1/Call_safe1.hex,Call_safe1.hex,conkas,runtime,2025/08/07,20251108_1645,1762621692.1882203,3.8932158946990967,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_5/single-function/low-level-call/to-sender/baseline/Call_safe1/Call_safe1.hex,Call_safe1.hex,conkas,runtime,2025/08/07,20251108_1645,1762620643.6645546,2.556110382080078,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/baseline/Call_safe1/Call_safe1.hex,Call_safe1.hex,conkas,runtime,2025/08/07,20251108_1645,1762621477.705796,2.9250552654266357,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_4/always-safe/constructor/CastCons_safe1/CastCons_safe1.hex,CastCons_safe1.hex,conkas,runtime,2025/08/07,20251108_1645,1762620768.7424095,2.637240409851074,0,{Reentrancy},{},{},{}
handcrafted_tests/bins/0_5/always-safe/constructor/CastCons_safe1/CastCons_safe1.hex,CastCons_safe1.hex,conkas,runtime,2025/08/07,20251108_1645,1762621464.449601,2.8062124252319336,0,{Reentrancy},{},{},{}
handcrafted_tests/bins/0_8/always-safe/constructor/CastCons_safe1/CastCons_safe1.hex,CastCons_safe1.hex,conkas,runtime,2025/08/07,20251108_1645,1762622530.6857355,3.14036226272583,0,{},{},{},"{exception (ValueError: invalid literal for int() with base 16: ''),exception (z3.z3types.Z3Exception: b'Overflow encountered when expanding vector')}"
handcrafted_tests/bins/0_4/always-safe/constructor/CastCons_safe2/CastCons_safe2.hex,CastCons_safe2.hex,conkas,runtime,2025/08/07,20251108_1645,1762620666.697289,3.626269817352295,0,"{Integer_Overflow,Reentrancy}",{},{},{}
handcrafted_tests/bins/0_5/always-safe/constructor/CastCons_safe2/CastCons_safe2.hex,CastCons_safe2.hex,conkas,runtime,2025/08/07,20251108_1645,1762621113.1383257,2.7221202850341797,0,"{Integer_Overflow,Reentrancy}",{},{},{}
handcrafted_tests/bins/0_8/always-safe/constructor/CastCons_safe2/CastCons_safe2.hex,CastCons_safe2.hex,conkas,runtime,2025/08/07,20251108_1645,1762620403.5536366,6.193305492401123,0,{},{},{},"{exception (ValueError: invalid literal for int() with base 16: ''),exception (z3.z3types.Z3Exception: b'Overflow encountered when expanding vector')}"
handcrafted_tests/bins/0_4/always-safe/emit/CastEmit_safe1/CastEmit_safe1.hex,CastEmit_safe1.hex,conkas,runtime,2025/08/07,20251108_1645,1762622079.7407434,2.4488558769226074,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_5/always-safe/emit/CastEmit_safe1/CastEmit_safe1.hex,CastEmit_safe1.hex,conkas,runtime,2025/08/07,20251108_1645,1762620636.4049504,3.6485650539398193,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_8/always-safe/emit/CastEmit_safe1/CastEmit_safe1.hex,CastEmit_safe1.hex,conkas,runtime,2025/08/07,20251108_1645,1762621476.4708352,3.450230360031128,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_4/single-function/method-invocation/folded/CastFolded_ree1/CastFolded_ree1.hex,CastFolded_ree1.hex,conkas,runtime,2025/08/07,20251108_1645,1762621556.28207,15.12124752998352,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_5/single-function/method-invocation/folded/CastFolded_ree1/CastFolded_ree1.hex,CastFolded_ree1.hex,conkas,runtime,2025/08/07,20251108_1645,1762621199.2413406,2.4976704120635986,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_8/single-function/method-invocation/folded/CastFolded_ree1/CastFolded_ree1.hex,CastFolded_ree1.hex,conkas,runtime,2025/08/07,20251108_1645,1762622426.8486857,4.14346718788147,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_4/single-function/method-invocation/folded/CastFolded_ree2/CastFolded_ree2.hex,CastFolded_ree2.hex,conkas,runtime,2025/08/07,20251108_1645,1762621611.7177792,3.40852427482605,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_5/single-function/method-invocation/folded/CastFolded_ree2/CastFolded_ree2.hex,CastFolded_ree2.hex,conkas,runtime,2025/08/07,20251108_1645,1762622233.9423637,3.7078299522399902,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_8/single-function/method-invocation/folded/CastFolded_ree2/CastFolded_ree2.hex,CastFolded_ree2.hex,conkas,runtime,2025/08/07,20251108_1645,1762621421.0763023,3.1775052547454834,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_4/single-function/method-invocation/folded/CastFolded_ree3/CastFolded_ree3.hex,CastFolded_ree3.hex,conkas,runtime,2025/08/07,20251108_1645,1762621988.995243,2.639040946960449,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_5/single-function/method-invocation/folded/CastFolded_ree3/CastFolded_ree3.hex,CastFolded_ree3.hex,conkas,runtime,2025/08/07,20251108_1645,1762622424.226289,4.306981086730957,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_8/single-function/method-invocation/folded/CastFolded_ree3/CastFolded_ree3.hex,CastFolded_ree3.hex,conkas,runtime,2025/08/07,20251108_1645,1762621674.603886,3.7568695545196533,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_4/single-function/method-invocation/folded/CastFolded_safe1/CastFolded_safe1.hex,CastFolded_safe1.hex,conkas,runtime,2025/08/07,20251108_1645,1762620496.36637,3.4637656211853027,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_5/single-function/method-invocation/folded/CastFolded_safe1/CastFolded_safe1.hex,CastFolded_safe1.hex,conkas,runtime,2025/08/07,20251108_1645,1762621095.4395554,2.868718147277832,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_8/single-function/method-invocation/folded/CastFolded_safe1/CastFolded_safe1.hex,CastFolded_safe1.hex,conkas,runtime,2025/08/07,20251108_1645,1762622792.7370067,5.564203500747681,0,{},{},{},{execution failed}
