filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
tests_bin/bins_0_8_runtime/0_8/single-function/low-level-call/to-target/Parameter_safe1/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894736.512991,19.933541297912598,1,{Exception_State_SWC_110},{},{},{}
tests_bin/bins_0_8_runtime/0_8/single-function/method-invocation/ERC20/ERC20DonateOnce_ree1/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894672.2149627,127.51175260543823,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/always-safe/send-transfer/Send_safe3/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894708.9354174,13.926963329315186,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/single-function/method-invocation/ERC20/ERC20DonateOnce_ree1/IERC20.bin-runtime.hex,IERC20.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894661.5563605,9.53226113319397,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/single-function/method-invocation/ERC20/ERC20DonateOnce_safe1/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894654.0632944,90.18919920921326,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/single-function/method-invocation/ERC20/ERC20DonateOnce_safe1/IERC20.bin-runtime.hex,IERC20.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894722.8089955,8.261324405670166,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/single-function/method-invocation/ERC20/ERC20Staking_ree1/IERC20.bin-runtime.hex,IERC20.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894595.2298086,8.846663236618042,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/single-function/method-invocation/ERC20/ERC20Staking_ree1/StakableToken.bin-runtime.hex,StakableToken.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894624.2799115,29.910487413406372,1,{Exception_State_SWC_110},{},{},{}
tests_bin/bins_0_8_runtime/0_8/single-function/method-invocation/ERC20/ERC20Staking_safe1/IERC20.bin-runtime.hex,IERC20.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894683.9469025,8.69825792312622,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/single-function/method-invocation/ERC20/ERC20Staking_safe1/StakableToken.bin-runtime.hex,StakableToken.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894596.7904747,27.40530776977539,1,{Exception_State_SWC_110},{},{},{}
tests_bin/bins_0_8_runtime/0_8/single-function/method-invocation/cast/Cast_ree1/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894620.6712039,15.477171421051025,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/single-function/method-invocation/cast/Cast_ree1/I.bin-runtime.hex,I.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894672.5291612,9.383709192276001,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/single-function/method-invocation/cast/Cast_safe1/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894655.049205,16.23964214324951,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/always-safe/send-transfer/Transfer_safe1/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894613.0173914,14.257206439971924,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/single-function/method-invocation/cast/Cast_safe1/I.bin-runtime.hex,I.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894611.850744,7.978894472122192,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/single-function/method-invocation/cast/Cast_safe2/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894650.7451453,14.8801908493042,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/single-function/method-invocation/cast/Cast_safe2/I.bin-runtime.hex,I.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894611.0373137,9.57027792930603,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/single-function/method-invocation/cast/folded/CastFolded_ree1/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894595.2531734,15.965522289276123,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/single-function/method-invocation/cast/folded/CastFolded_ree1/I.bin-runtime.hex,I.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894631.3639178,9.311928272247314,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/single-function/method-invocation/cast/folded/CastFolded_ree2/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894682.3132873,16.22881031036377,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/single-function/method-invocation/cast/folded/CastFolded_ree2/I.bin-runtime.hex,I.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894595.584175,9.29203486442566,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/single-function/method-invocation/cast/folded/CastFolded_ree3/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894634.2925367,16.463884115219116,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/single-function/method-invocation/cast/folded/CastFolded_ree3/I.bin-runtime.hex,I.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894719.0421054,9.560106754302979,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/single-function/method-invocation/cast/folded/CastFolded_safe1/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894648.836511,14.856409788131714,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/always-safe/send-transfer/Transfer_safe2/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894704.9224272,14.591684341430664,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/single-function/method-invocation/cast/folded/CastFolded_safe1/I.bin-runtime.hex,I.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894608.718592,9.505563735961914,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/single-function/method-invocation/cast/folded/CastFolded_safe2/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894735.3891623,14.21375846862793,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/single-function/method-invocation/cast/folded/CastFolded_safe2/I.bin-runtime.hex,I.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894610.521014,9.254268407821655,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/single-function/method-invocation/cast/folded/CastFolded_safe3/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894693.789033,22.230427980422974,1,{Exception_State_SWC_110},{},{},{}
tests_bin/bins_0_8_runtime/0_8/single-function/method-invocation/cast/folded/CastFolded_safe3/I.bin-runtime.hex,I.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894693.4355705,7.957710266113281,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/always-safe/this/This_safe1/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894604.2440376,15.125549793243408,0,{},{},{},{}
